date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-07-06	82598.0	-6.0	-35.0	2.0	26.20871	25.747498	142.64062
2024-07-06	86678.0	-13.0	-38.5	2.0	25.601288	24.618591	41.890625
2024-07-06	81715	-2.5	-44.0	2.0	29.304413	28.035492	4.515625
2024-07-06	81730	-3.0	-60.0	2.0	33.673553	24.251404	16.703125
2024-07-06	81827	-5.0	-43.0	2.0	33.97824	22.864685	0.0
2024-07-06	82280	-2.5	-44.5	2.0	30.70871	27.434998	1.28125
2024-07-06	82281	-2.5	-44.0	2.0	29.304413	28.035492	4.515625
2024-07-06	82331	-3.0	-60.0	2.0	33.673553	24.251404	16.703125
2024-07-06	82332	-3.0	-60.0	2.0	33.673553	24.251404	16.703125
2024-07-06	82578	-5.0	-43.0	2.0	33.97824	22.864685	0.0
2024-07-06	82579	-5.0	-43.0	2.0	33.97824	22.864685	0.0
2024-07-06	83781	-23.5	-46.5	2.0	26.675507	14.683044	0.0
2024-07-06	83967	-30.0	-51.0	2.0	12.353241	9.095154	87.6875
2024-07-06	86988	-30.0	-51.0	2.0	12.353241	9.095154	87.6875
2024-07-06	SBEG	-3.0	-60.0	2.0	33.673553	24.251404	16.703125
2024-07-06	SBMN	-3.0	-60.0	2.0	33.673553	24.251404	16.703125
2024-07-06	SBMT	-23.5	-46.5	2.0	26.675507	14.683044	0.0
2024-07-06	SBPA	-30.0	-51.0	2.0	12.353241	9.095154	87.6875
2024-07-06	SBRF	-8.0	-35.0	2.0	25.368866	22.782654	19.71875
2024-07-06	SBSL	-2.5	-44.0	2.0	29.304413	28.035492	4.515625
2024-07-06	SBSP	-23.5	-46.5	2.0	26.675507	14.683044	0.0
2024-07-06	SBTE	-5.0	-43.0	2.0	33.97824	22.864685	0.0
2024-07-07	82598.0	-6.0	-35.0	2.0	26.500854	25.382477	252.79688
2024-07-07	86678.0	-13.0	-38.5	2.0	26.500854	25.013336	68.375
2024-07-07	81715	-2.5	-44.0	2.0	28.432495	27.920746	7.109375
