date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-06-08	82598.0	-5.75	-35.0	0	28.450043	28.110748	94.9363186955452
2024-06-08	86678.0	-13.0	-35.0	0	27.75003	27.285248	13.063680147752166
2024-06-08	81715	-2.5	-35.0	0	28.850037	28.110748	56.92032091319561
2024-06-08	81730	-3.0	-35.0	0	28.850037	28.010742	68.1177606806159
2024-06-08	81827	-5.0	-35.0	0	28.650024	28.285248	157.800954580307
2024-06-08	82280	-2.5	-35.0	0	28.850037	28.110748	56.92032091319561
2024-06-08	82281	-2.5	-35.0	0	28.850037	28.110748	56.92032091319561
2024-06-08	82331	-3.25	-35.0	0	28.850037	28.085266	138.0672052502632
2024-06-08	82332	-3.25	-35.0	0	28.850037	28.085266	138.0672052502632
2024-06-08	82578	-5.0	-35.0	0	28.650024	28.285248	157.800954580307
2024-06-08	82579	-5.0	-35.0	0	28.650024	28.285248	157.800954580307
2024-06-08	83781	-23.5	-35.0	0	24.350037	24.185272	0.0
2024-06-08	83967	-30.0	-35.0	0	20.095062	19.785248	6.359040015377104
2024-06-08	86988	-30.0	-35.0	0	20.095062	19.785248	6.359040015377104
2024-06-08	SBEG	-3.0	-35.0	0	28.850037	28.010742	68.1177606806159
2024-06-08	SBMN	-3.25	-35.0	0	28.850037	28.085266	138.0672052502632
2024-06-08	SBMT	-23.5	-35.0	0	24.350037	24.185272	0.0
2024-06-08	SBPA	-30.0	-35.0	0	20.095062	19.785248	6.359040015377104
2024-06-08	SBRF	-8.25	-35.0	0	32.562927	21.610748	23.777280002832413
2024-06-08	SBSL	-2.5	-35.0	0	28.850037	28.110748	56.92032091319561
2024-06-08	SBSP	-23.5	-35.0	0	24.350037	24.185272	0.0
2024-06-08	SBTE	-5.0	-35.0	0	28.650024	28.285248	157.800954580307
2024-06-09	82598.0	-5.75	-35.0	0	28.507965	28.364655	42.612482607364655
2024-06-09	86678.0	-13.0	-35.0	0	27.807953	27.664642	7.015679986216128
2024-06-09	81715	-2.5	-35.0	0	28.791718	28.664642	82.46015422046185
2024-06-09	81730	-3.0	-35.0	0	28.691742	28.607971	171.03743478655815
2024-06-09	81827	-5.0	-35.0	0	28.684296	28.564667	71.60832211375237
2024-06-09	82280	-2.5	-35.0	0	28.791718	28.664642	82.46015422046185
2024-06-09	82281	-2.5	-35.0	0	28.791718	28.664642	82.46015422046185
2024-06-09	82331	-3.25	-35.0	0	28.784271	28.664642	197.02655151486397
2024-06-09	82332	-3.25	-35.0	0	28.784271	28.664642	197.02655151486397
2024-06-09	82578	-5.0	-35.0	0	28.684296	28.564667	71.60832211375237
2024-06-09	82579	-5.0	-35.0	0	28.684296	28.564667	71.60832211375237
2024-06-09	83781	-23.5	-35.0	0	24.58429	24.269348	1.0022400092566386
2024-06-09	83967	-30.0	-35.0	0	20.266998	19.764648	0.1382400016154861
2024-06-09	86988	-30.0	-35.0	0	20.266998	19.764648	0.1382400016154861
2024-06-09	SBEG	-3.0	-35.0	0	28.691742	28.607971	171.03743478655815
2024-06-09	SBMN	-3.25	-35.0	0	28.784271	28.664642	197.02655151486397
