date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-07-14	82598.0	-6.0	-35.0	2.0	25.854736	25.1958	94.92969
2024-07-14	86678.0	-13.0	-38.5	2.0	26.27594	25.35205	35.375
2024-07-14	81715	-2.5	-44.0	2.0	31.26294	27.047424	2.1328125
2024-07-14	81730	-3.0	-60.0	2.0	29.35669	23.230957	50.984375
2024-07-14	81827	-5.0	-43.0	2.0	33.11255	22.078613	0.84375
2024-07-14	82280	-2.5	-44.5	2.0	31.839111	26.828613	4.7578125
2024-07-14	82281	-2.5	-44.0	2.0	31.26294	27.047424	2.1328125
2024-07-14	82331	-3.0	-60.0	2.0	29.35669	23.230957	50.984375
2024-07-14	82332	-3.0	-60.0	2.0	29.35669	23.230957	50.984375
2024-07-14	82578	-5.0	-43.0	2.0	33.11255	22.078613	0.84375
2024-07-14	82579	-5.0	-43.0	2.0	33.11255	22.078613	0.84375
2024-07-14	83781	-23.5	-46.5	2.0	23.923096	15.523926	0.8671875
2024-07-14	83967	-30.0	-51.0	2.0	16.854736	13.861816	29.492188
2024-07-14	86988	-30.0	-51.0	2.0	16.854736	13.861816	29.492188
2024-07-14	SBEG	-3.0	-60.0	2.0	29.35669	23.230957	50.984375
2024-07-14	SBMN	-3.0	-60.0	2.0	29.35669	23.230957	50.984375
2024-07-14	SBMT	-23.5	-46.5	2.0	23.923096	15.523926	0.8671875
2024-07-14	SBPA	-30.0	-51.0	2.0	16.854736	13.861816	29.492188
2024-07-14	SBRF	-8.0	-35.0	2.0	24.84497	22.064941	30.679688
2024-07-14	SBSL	-2.5	-44.0	2.0	31.26294	27.047424	2.1328125
2024-07-14	SBSP	-23.5	-46.5	2.0	23.923096	15.523926	0.8671875
2024-07-14	SBTE	-5.0	-43.0	2.0	33.11255	22.078613	0.84375
2024-07-15	82598.0	-6.0	-35.0	2.0	26.024658	25.584595	167.19531
2024-07-15	86678.0	-13.0	-38.5	2.0	25.852783	24.524048	56.109375
2024-07-15	81715	-2.5	-44.0	2.0	30.764893	27.61911	2.84375
2024-07-15	81730	-3.0	-60.0	2.0	31.108643	23.301392	69.64844
2024-07-15	81827	-5.0	-43.0	2.0	33.227783	22.430298	1.125
2024-07-15	82280	-2.5	-44.5	2.0	32.28833	26.928345	6.34375
2024-07-15	82281	-2.5	-44.0	2.0	30.764893	27.61911	2.84375
2024-07-15	82331	-3.0	-60.0	2.0	31.108643	23.301392	69.64844
2024-07-15	82332	-3.0	-60.0	2.0	31.108643	23.301392	69.64844
2024-07-15	82578	-5.0	-43.0	2.0	33.227783	22.430298	1.125
2024-07-15	82579	-5.0	-43.0	2.0	33.227783	22.430298	1.125
2024-07-15	83781	-23.5	-46.5	2.0	24.372314	15.555298	1.40625
2024-07-15	83967	-30.0	-51.0	2.0	16.372314	11.318329	60.40625
2024-07-15	86988	-30.0	-51.0	2.0	16.372314	11.318329	60.40625
2024-07-15	SBEG	-3.0	-60.0	2.0	31.108643	23.301392	69.64844
2024-07-15	SBMN	-3.0	-60.0	2.0	31.108643	23.301392	69.64844
2024-07-15	SBMT	-23.5	-46.5	2.0	24.372314	15.555298	1.40625
2024-07-15	SBPA	-30.0	-51.0	2.0	16.372314	11.318329	60.40625
2024-07-15	SBRF	-8.0	-35.0	2.0	26.196533	22.305298	55.015625
2024-07-15	SBSL	-2.5	-44.0	2.0	30.764893	27.61911	2.84375
2024-07-15	SBSP	-23.5	-46.5	2.0	24.372314	15.555298	1.40625
2024-07-15	SBTE	-5.0	-43.0	2.0	33.227783	22.430298	1.125
2024-07-16	82598.0	-6.0	-35.0	2.0	26.919739	26.38147	180.34375
2024-07-16	86678.0	-13.0	-38.5	2.0	25.517395	24.16858	82.50781
2024-07-16	81715	-2.5	-44.0	2.0	29.380676	27.709625	2.96875
2024-07-16	81730	-3.0	-60.0	2.0	31.796692	24.457642	71.74219
2024-07-16	81827	-5.0	-43.0	2.0	34.029114	25.334595	1.1484375
2024-07-16	82280	-2.5	-44.5	2.0	31.490051	27.385193	7.2421875
2024-07-16	82281	-2.5	-44.0	2.0	29.380676	27.709625	2.96875
2024-07-16	82331	-3.0	-60.0	2.0	31.796692	24.457642	71.74219
2024-07-16	82332	-3.0	-60.0	2.0	31.796692	24.457642	71.74219
2024-07-16	82578	-5.0	-43.0	2.0	34.029114	25.334595	1.1484375
2024-07-16	82579	-5.0	-43.0	2.0	34.029114	25.334595	1.1484375
2024-07-16	83781	-23.5	-46.5	2.0	25.552551	15.053345	1.3828125
2024-07-16	83967	-30.0	-51.0	2.0	15.191223	11.861755	60.414062
2024-07-16	86988	-30.0	-51.0	2.0	15.191223	11.861755	60.414062
2024-07-16	SBEG	-3.0	-60.0	2.0	31.796692	24.457642	71.74219
